segment_id,pred_month,예금총잔액_x,예금총잔액_y,예금총잔액,대출총잔액_x,대출총잔액_y,대출총잔액,카드총사용_x,카드총사용_y,카드총사용,디지털거래금액_x,디지털거래금액_y,디지털거래금액,순유입_x,순유입_y,순유입,FX총액_x,FX총액_y,FX총액
협회 및 단체|인천광역시|최우수|N,2025-03-01,,,0.0,,,0.0,,,0.03270335272215093,,,0.041344034053433024,,,0.007549742653910372,,,0.0022976059691042603
협회 및 단체|인천광역시|최우수|Y,2025-01-01,433.2928914314228,,,0.14973168606261428,,,2.3884974922523754,,,27.091395016525894,,,0.2844752321907603,,,0.0,,
협회 및 단체|인천광역시|최우수|Y,2025-02-01,,350.0692466989744,,,0.05868199485120803,,,1.8070551096288052,,,21.882620671397174,,,-3.4227907499501455,,,0.006241713828964209,
협회 및 단체|인천광역시|최우수|Y,2025-03-01,,,198.90440218718334,,,0.07565186495182409,,,2.008570956854799,,,13.261175079645014,,,-0.7515621557285017,,,0.009906800364697287
화학물질 및 화학제품 제조업; 의약품 제외|nan|우수|N,2025-01-01,2.4833041811309737,,,410.6474674538989,,,0.5566584977946589,,,0.507633642177076,,,-0.09182126477142648,,,0.0011640044480433608,,
화학물질 및 화학제품 제조업; 의약품 제외|nan|우수|N,2025-02-01,,4.470869599217357,,,155.22533134551372,,,0.878074510329411,,,1.0517760341612603,,,0.17869326541647815,,,0.005930430732113728,
화학물질 및 화학제품 제조업; 의약품 제외|nan|우수|N,2025-03-01,,,3.483218066859772,,,115.61735173624294,,,0.6227433589974354,,,0.7434806997509298,,,0.1830692088757996,,,0.0
화학물질 및 화학제품 제조업; 의약품 제외|nan|우수|Y,2025-01-01,293.977564461094,,,1916.340423761463,,,18.841382575481116,,,1138.2606430701085,,,-57.30125167078654,,,0.0012760093385558815,,
화학물질 및 화학제품 제조업; 의약품 제외|nan|우수|Y,2025-02-01,,223.17731571709487,,,2733.629256197748,,,18.13589277350242,,,913.6410523303597,,,-0.7357538365991001,,,0.05569888404656543,
화학물질 및 화학제품 제조업; 의약품 제외|nan|우수|Y,2025-03-01,,,223.4131100995445,,,3248.545638168898,,,15.634731786100666,,,686.1688743462275,,,-0.6070157193015608,,,0.011899500975858507
화학물질 및 화학제품 제조업; 의약품 제외|nan|일반|N,2025-01-01,1.468005220401127,,,143.39074084329042,,,0.1034438126863814,,,0.4994026601476583,,,0.1582450231875292,,,0.0008659145142776658,,
화학물질 및 화학제품 제조업; 의약품 제외|nan|일반|N,2025-02-01,,1.713141660428874,,,93.98443201102494,,,0.05306489169746719,,,1.061852120852702,,,-0.005401956118839351,,,0.0,
화학물질 및 화학제품 제조업; 의약품 제외|nan|일반|N,2025-03-01,,,2.034143410101054,,,58.58683543333758,,,0.17166720896880605,,,0.7026066255602048,,,0.3000740243180575,,,0.0
화학물질 및 화학제품 제조업; 의약품 제외|nan|일반|Y,2025-01-01,6.069431187867056,,,328.40112587943094,,,1.9246977892845303,,,50.260203534694924,,,-0.6710235792812207,,,0.0006985302071171477,,
화학물질 및 화학제품 제조업; 의약품 제외|nan|일반|Y,2025-02-01,,6.955977137902714,,,610.8588072064272,,,1.323056400047753,,,29.27853037204864,,,0.33419345030839226,,,0.0,
화학물질 및 화학제품 제조업; 의약품 제외|nan|일반|Y,2025-03-01,,,11.670628893153914,,,374.27547924106415,,,1.6060028986326413,,,46.9811883862149,,,1.7368479704372706,,,0.0
화학물질 및 화학제품 제조업; 의약품 제외|nan|최우수|Y,2025-01-01,75.00041272758125,,,1309.8583536452304,,,8.234664283425934,,,321.5895907338849,,,0.37249277118497137,,,0.0996079189673546,,
화학물질 및 화학제품 제조업; 의약품 제외|nan|최우수|Y,2025-02-01,,62.797968236347714,,,922.508730913754,,,11.133534149889034,,,386.5856734426878,,,0.9057095137541695,,,0.057816287358814736,
화학물질 및 화학제품 제조업; 의약품 제외|nan|최우수|Y,2025-03-01,,,82.1918892841426,,,1003.6513342893544,,,8.651724545857503,,,192.03135025995184,,,-5.339558890197001,,,0.07979612172935414
화학물질 및 화학제품 제조업; 의약품 제외|경기도|우수|N,2025-01-01,2.077594842536775,,,258.7809916789555,,,2.0849320153380697,,,0.5593471254619664,,,-0.8351406291028414,,,0.0,,
화학물질 및 화학제품 제조업; 의약품 제외|경기도|우수|N,2025-02-01,,2.322107651792123,,,134.3996916353461,,,2.664093983324687,,,2.6014534525676556,,,0.3784166174176855,,,0.0,
화학물질 및 화학제품 제조업; 의약품 제외|경기도|우수|N,2025-03-01,,,5.340497731117784,,,274.2573006802634,,,2.0325550737953666,,,1.7382459719950374,,,-0.2555206292591644,,,0.0
화학물질 및 화학제품 제조업; 의약품 제외|경기도|우수|Y,2025-01-01,20.4603755359138,,,1508.6867027319136,,,2.0875860416590126,,,105.28623555566303,,,-2.0366044326789856,,,0.0016101353599684638,,
화학물질 및 화학제품 제조업; 의약품 제외|경기도|우수|Y,2025-02-01,,20.496913979032627,,,1069.4835424843684,,,1.183031479682826,,,23.78015530507735,,,-0.2532118921272856,,,0.00923389649275158,
화학물질 및 화학제품 제조업; 의약품 제외|경기도|우수|Y,2025-03-01,,,9.863360103145773,,,347.13247760451816,,,1.1073311354090452,,,21.854010912229818,,,2.6294036653202704,,,0.0029351427152971192
화학물질 및 화학제품 제조업; 의약품 제외|경기도|일반|N,2025-01-01,8.06847426152723,,,2501.0266705735103,,,1.3689728675839503,,,0.3321975587529198,,,2.461945710463597,,,0.0,,
화학물질 및 화학제품 제조업; 의약품 제외|경기도|일반|N,2025-02-01,,4.868233306856708,,,1538.8399415536653,,,0.5118645963644006,,,0.5229050468156033,,,0.24410710369481473,,,0.0,
화학물질 및 화학제품 제조업; 의약품 제외|경기도|일반|N,2025-03-01,,,8.190176351041963,,,3096.3879825223917,,,0.7196642998208134,,,0.7547670889957891,,,-0.046062694374240584,,,0.0017685371276130845
화학물질 및 화학제품 제조업; 의약품 제외|경기도|일반|Y,2025-01-01,5.526698216936028,,,107.95879372263076,,,2.2016669628178764,,,173.70892604087828,,,2.910354445306251,,,0.0049239687669756635,,
화학물질 및 화학제품 제조업; 의약품 제외|경기도|일반|Y,2025-02-01,,2.532382191405826,,,71.92852194469947,,,1.4875149705557003,,,90.12010011712061,,,-0.7588690041948689,,,0.015876887939884236,
화학물질 및 화학제품 제조업; 의약품 제외|경기도|일반|Y,2025-03-01,,,3.134553725806712,,,49.76272902033384,,,1.5808053004494562,,,55.04074787853915,,,0.30321723394068706,,,0.005254581379747548
화학물질 및 화학제품 제조업; 의약품 제외|경기도|최우수|N,2025-01-01,8.23176048570728,,,619.8793608663498,,,2.3281471883995026,,,3.635451622403009,,,-0.061202344906575674,,,0.0017916638551318835,,
화학물질 및 화학제품 제조업; 의약품 제외|경기도|최우수|N,2025-02-01,,8.02153154490338,,,936.605339974205,,,1.5696054067646936,,,4.344146062207853,,,0.23320800800306976,,,0.0,
화학물질 및 화학제품 제조업; 의약품 제외|경기도|최우수|N,2025-03-01,,,8.43479675908171,,,1089.5361524758282,,,2.734161722325839,,,5.877403067926517,,,0.5949093172498903,,,0.007100402550208335
화학물질 및 화학제품 제조업; 의약품 제외|경기도|최우수|Y,2025-01-01,41.95842521572575,,,31995.97690314713,,,10.294784483261312,,,774.509662450021,,,0.16864469317436617,,,0.16529006648385275,,
화학물질 및 화학제품 제조업; 의약품 제외|경기도|최우수|Y,2025-02-01,,57.58886039394761,,,38350.662740297,,,13.331423830342626,,,557.5647278300464,,,-1.3119801341269506,,,0.2332566524655813,
화학물질 및 화학제품 제조업; 의약품 제외|경기도|최우수|Y,2025-03-01,,,66.69201975365505,,,16842.10898826398,,,27.644056739733657,,,445.72835478029987,,,0.20908678659507413,,,0.16046949166128488
화학물질 및 화학제품 제조업; 의약품 제외|경상남도|우수|Y,2025-01-01,7.2984437070693335,,,1749.1235942300484,,,3.9767566109972385,,,138.83046523448346,,,-5.677520598949833,,,0.0013524214521879368,,
화학물질 및 화학제품 제조업; 의약품 제외|경상남도|우수|Y,2025-02-01,,8.924229799621465,,,3337.5140177314315,,,2.9739274655454877,,,104.99854915457264,,,0.15256480299746583,,,0.0,
화학물질 및 화학제품 제조업; 의약품 제외|경상남도|우수|Y,2025-03-01,,,3.0987710960705384,,,1067.2831553173194,,,1.8343947951675297,,,80.3912311242669,,,-0.19993838963307273,,,0.06306632862088192
화학물질 및 화학제품 제조업; 의약품 제외|경상남도|일반|Y,2025-01-01,59.311695870908,,,5163.887647974529,,,16.459737340127283,,,257.1198188555315,,,-4.476657646918214,,,0.009580603795170194,,
화학물질 및 화학제품 제조업; 의약품 제외|경상남도|일반|Y,2025-02-01,,52.719552240940224,,,3729.28359994095,,,9.394092654068322,,,283.61016217241536,,,-1.9678574282897379,,,0.010804225137639352,
화학물질 및 화학제품 제조업; 의약품 제외|경상남도|일반|Y,2025-03-01,,,43.5730257464726,,,1802.7257872203113,,,7.749787622331832,,,164.1035882387676,,,0.8761800218360092,,,0.0
화학물질 및 화학제품 제조업; 의약품 제외|경상남도|최우수|N,2025-01-01,0.20411119989360402,,,0.007091684682510525,,,0.22981393218706547,,,0.1542759165764145,,,-0.06965020443400628,,,0.00012184385151843681,,
화학물질 및 화학제품 제조업; 의약품 제외|경상남도|최우수|N,2025-02-01,,0.0901452379270708,,,0.1451598428677504,,,0.17575547149834544,,,1.4162720348079976,,,-0.06370792438248815,,,0.00010518263118323125,
화학물질 및 화학제품 제조업; 의약품 제외|경상남도|최우수|N,2025-03-01,,,0.04454264687609261,,,0.6505473110152376,,,0.21803144010337577,,,0.4999343071775886,,,-0.06116576069350506,,,0.004347964892054731
화학물질 및 화학제품 제조업; 의약품 제외|경상남도|최우수|Y,2025-01-01,183.18228175624472,,,3450.971569820139,,,18.443030372256064,,,347.0170657549461,,,-0.9597298858072822,,,0.017063993244449994,,
화학물질 및 화학제품 제조업; 의약품 제외|경상남도|최우수|Y,2025-02-01,,209.9269080488106,,,5694.778296760553,,,16.514940526192518,,,348.5452920485475,,,-2.0463446846519373,,,0.0,
화학물질 및 화학제품 제조업; 의약품 제외|경상남도|최우수|Y,2025-03-01,,,171.9907519443978,,,4414.338176370001,,,14.215721582096542,,,268.11818471469024,,,-0.26309878097236244,,,0.01123656778240894
화학물질 및 화학제품 제조업; 의약품 제외|경상북도|우수|N,2025-01-01,3.2669442214464945,,,237.42485176265885,,,2.5785736477436596,,,73.72321128731777,,,-0.7757498810212742,,,0.0028386586204982253,,
화학물질 및 화학제품 제조업; 의약품 제외|경상북도|우수|N,2025-02-01,,2.7997442797796706,,,75.76736756182464,,,2.3251654806130815,,,69.37185875183734,,,2.0917984508719334,,,0.0,
화학물질 및 화학제품 제조업; 의약품 제외|경상북도|우수|N,2025-03-01,,,3.8811519597078243,,,33.27093439622745,,,1.218701324281012,,,51.86358954027353,,,-0.10617938857014014,,,0.001561588516955649
화학물질 및 화학제품 제조업; 의약품 제외|경상북도|우수|Y,2025-01-01,1116.3684670240905,,,28788.296654866743,,,169.65077401044576,,,4654.6759401129175,,,-217.2519696533825,,,0.6859906521393819,,
화학물질 및 화학제품 제조업; 의약품 제외|경상북도|우수|Y,2025-02-01,,1016.0345524310351,,,26222.65021429329,,,163.80298706251014,,,5330.859694033864,,,-2.798074717846699,,,0.6845781778959241,
화학물질 및 화학제품 제조업; 의약품 제외|경상북도|우수|Y,2025-03-01,,,1335.2596301842616,,,25730.491361550885,,,178.37866275155199,,,5280.570337004572,,,-1.3748727491874262,,,0.5471466364677271
화학물질 및 화학제품 제조업; 의약품 제외|경상북도|일반|N,2025-01-01,74.16697838273076,,,2931.8847523951063,,,19.03208680685574,,,514.4784813816211,,,-2.2324300337717538,,,0.0,,
화학물질 및 화학제품 제조업; 의약품 제외|경상북도|일반|N,2025-02-01,,59.76801423421948,,,3111.726931375948,,,16.483891844428,,,449.2787999134535,,,0.030146970551863394,,,0.005976086281778407,
화학물질 및 화학제품 제조업; 의약품 제외|경상북도|일반|N,2025-03-01,,,68.05530725586846,,,2063.842306163619,,,12.456915233411083,,,342.2459735318564,,,0.011376307264846971,,,0.020335062773968755
화학물질 및 화학제품 제조업; 의약품 제외|경상북도|일반|Y,2025-01-01,75.43163252678036,,,6213.36834168815,,,12.250302107355017,,,770.3713999563373,,,-6.523606355162428,,,0.0,,
화학물질 및 화학제품 제조업; 의약품 제외|경상북도|일반|Y,2025-02-01,,37.52969768592174,,,7943.704046986459,,,10.824510355223548,,,833.0406428479461,,,-0.9944464012977092,,,0.04173966628977527,
화학물질 및 화학제품 제조업; 의약품 제외|경상북도|일반|Y,2025-03-01,,,68.91664311367042,,,5267.57370896452,,,9.979253860094257,,,684.5976965737233,,,1.0796322749232279,,,0.05103143914456177
화학물질 및 화학제품 제조업; 의약품 제외|경상북도|최우수|N,2025-01-01,1.6977093201977573,,,558.9828378075198,,,8.591656112592204,,,2.7716929195050555,,,0.11001612829713033,,,0.0,,
화학물질 및 화학제품 제조업; 의약품 제외|경상북도|최우수|N,2025-02-01,,2.1383918814374914,,,107.09102099137984,,,1.509902593690601,,,6.102194782433616,,,-0.031754608109390355,,,0.0031916327972856436,
화학물질 및 화학제품 제조업; 의약품 제외|경상북도|최우수|N,2025-03-01,,,1.6502093436248253,,,40.01430432305233,,,2.366119536449018,,,4.866187331081375,,,0.21176696349531865,,,0.0
화학물질 및 화학제품 제조업; 의약품 제외|경상북도|최우수|Y,2025-01-01,33781.935249987415,,,121173.8173522057,,,384.6886056656662,,,31071.879976066553,,,-192.31087656958286,,,1.9248573544542391,,
화학물질 및 화학제품 제조업; 의약품 제외|경상북도|최우수|Y,2025-02-01,,31596.5613410566,,,130841.48791886959,,,309.70214694906684,,,23679.88112090672,,,-13.246862328915167,,,2.0583766106211785,
화학물질 및 화학제품 제조업; 의약품 제외|경상북도|최우수|Y,2025-03-01,,,32708.316302411462,,,112157.50674929933,,,402.1269241005373,,,29239.30692145465,,,-23.926359219860874,,,2.581307082098291
화학물질 및 화학제품 제조업; 의약품 제외|대구광역시|우수|N,2025-01-01,1.5118803309589013,,,7.615335177637389,,,0.5603751133194461,,,7.578288845393807,,,-0.15342010288068136,,,0.0011188258067866819,,
화학물질 및 화학제품 제조업; 의약품 제외|대구광역시|우수|N,2025-02-01,,1.7166277509395913,,,18.330699813048675,,,0.7667071363425118,,,3.9290139531937003,,,-0.31225894729022097,,,0.017552051051593083,
화학물질 및 화학제품 제조업; 의약품 제외|대구광역시|우수|N,2025-03-01,,,2.5997474890219427,,,48.41603901271093,,,1.1791711729872119,,,7.7545030913704664,,,0.18156369706812014,,,0.0006329449190157188
화학물질 및 화학제품 제조업; 의약품 제외|대구광역시|우수|Y,2025-01-01,516.5634749728079,,,12608.754930778841,,,34.84708333237921,,,1925.482786291502,,,-327.08654493709474,,,0.07613628728686715,,
화학물질 및 화학제품 제조업; 의약품 제외|대구광역시|우수|Y,2025-02-01,,519.7370703402313,,,10950.100162045852,,,37.56905790827897,,,1862.8687950632088,,,-0.3110091059353895,,,0.12849126028054483,
화학물질 및 화학제품 제조업; 의약품 제외|대구광역시|우수|Y,2025-03-01,,,521.0930501296425,,,11186.722226893522,,,39.69829730988254,,,1885.4573681408272,,,-0.08597551805104685,,,0.09678277663152719
화학물질 및 화학제품 제조업; 의약품 제외|대구광역시|일반|N,2025-01-01,29.627466774827596,,,2750.5007442475726,,,2.3356484157625634,,,219.84476526735259,,,0.14869941471640666,,,0.021273681231123852,,
화학물질 및 화학제품 제조업; 의약품 제외|대구광역시|일반|N,2025-02-01,,39.154472093251805,,,3849.646266483721,,,1.9085222489694997,,,225.76348208788238,,,-2.173092182358119,,,0.0,
화학물질 및 화학제품 제조업; 의약품 제외|대구광역시|일반|N,2025-03-01,,,78.10435317039881,,,2653.711598115797,,,2.3037213619052497,,,224.12853072004035,,,1.3283487090154518,,,0.037437629135995576
화학물질 및 화학제품 제조업; 의약품 제외|대구광역시|일반|Y,2025-01-01,67.31723760929718,,,1134.0795151043794,,,3.379679050573537,,,116.85632276609601,,,-1.1175335282338463,,,0.0,,
화학물질 및 화학제품 제조업; 의약품 제외|대구광역시|일반|Y,2025-02-01,,62.686529403519124,,,806.0085550738474,,,2.9884038300334095,,,84.60659677869955,,,0.033084231073040045,,,0.002484419531356895,
화학물질 및 화학제품 제조업; 의약품 제외|대구광역시|일반|Y,2025-03-01,,,51.481745681247325,,,987.1540501177549,,,4.828825677160438,,,121.68960597008127,,,-1.2395403229669162,,,0.0
화학물질 및 화학제품 제조업; 의약품 제외|대구광역시|최우수|N,2025-01-01,1.7386364196028277,,,3.0340381583815814,,,0.8078768177764335,,,3.8222664983921204,,,-0.08909662718568791,,,0.0012043600109035162,,
화학물질 및 화학제품 제조업; 의약품 제외|대구광역시|최우수|N,2025-02-01,,1.0990285534823778,,,1.0629944526054986,,,1.0345592841297142,,,3.2101868931432405,,,-0.07704475005797091,,,0.001069379742279968,
화학물질 및 화학제품 제조업; 의약품 제외|대구광역시|최우수|N,2025-03-01,,,1.9282528156449041,,,1.385700079184697,,,0.6490110890639897,,,2.824610687277159,,,-0.01985813473252467,,,0.0003611923196550044
화학물질 및 화학제품 제조업; 의약품 제외|대구광역시|최우수|Y,2025-01-01,9721.405403637522,,,98665.59114657698,,,93.24878264606231,,,5167.832055108774,,,-0.2887896713640333,,,0.6901189575018734,,
화학물질 및 화학제품 제조업; 의약품 제외|대구광역시|최우수|Y,2025-02-01,,11281.430922383983,,,133501.0164401741,,,72.55107201626151,,,6953.049661986383,,,-15.241923384497625,,,1.312765197739309,
화학물질 및 화학제품 제조업; 의약품 제외|대구광역시|최우수|Y,2025-03-01,,,10012.99541069726,,,133733.01954980072,,,81.56741875457831,,,8594.292320404531,,,-10.521395871474683,,,1.3637763053957856
화학물질 및 화학제품 제조업; 의약품 제외|부산광역시|우수|N,2025-01-01,0.17342056477991316,,,0.0,,,0.22363323963590817,,,0.5956448432966623,,,-0.015986734578247286,,,0.0017532985080784677,,
화학물질 및 화학제품 제조업; 의약품 제외|부산광역시|우수|N,2025-02-01,,0.11125836156537336,,,2.376523651320007,,,0.13447119890124093,,,0.8762380385785327,,,-0.12569618669745256,,,0.001014859875959509,
